361254602,2.69,-8.82,3.29,5,-68,-1,-0.54,-0.19,0.03,97950.88,263.61,21.38
361263615,2.68,-8.85,3.31,6,-69,-4,-0.54,-0.19,0.03,97950.88,263.61,21.38
361272632,2.77,-8.79,3.31,9,-63,-5,-0.54,-0.19,0.03,97950.88,263.61,21.38
361284130,2.68,-8.83,3.33,7,-70,0,-0.54,-0.19,0.03,97950.88,263.61,21.38
361293147,2.67,-8.87,3.28,6,-65,-7,-0.54,-0.19,0.03,97950.88,263.61,21.37
361302164,2.71,-8.83,3.31,10,-69,-7,-0.54,-0.19,0.03,97950.11,263.68,21.37
361311179,2.67,-8.85,3.35,8,-65,-4,-0.54,-0.19,0.03,97950.11,263.68,21.37
361320194,2.7,-8.82,3.33,10,-63,-4,-0.54,-0.19,0.03,97949.43,263.74,21.37
361329208,2.66,-8.8,3.28,10,-68,-4,-0.54,-0.19,0.03,97949.43,263.74,21.37
361349809,2.75,-8.79,3.33,6,-65,-3,-0.54,-0.19,0.03,97949.43,263.74,21.37
361361130,2.67,-8.86,3.34,9,-66,-4,-0.54,-0.19,0.03,97948.75,263.79,21.37
361370143,2.68,-8.89,3.35,6,-68,-5,-0.54,-0.19,0.03,97948.75,263.79,21.37
361379159,2.66,-8.81,3.28,8,-65,-7,-0.54,-0.19,0.03,97948.75,263.79,21.38
361388175,2.7,-8.85,3.35,9,-67,-4,-0.54,-0.19,0.03,97949.52,263.73,21.37
361397189,2.63,-8.88,3.32,11,-66,-4,-0.54,-0.19,0.03,97948.75,263.79,21.37
361409440,2.63,-8.86,3.29,4,-68,-4,-0.54,-0.19,0.03,97948.75,263.79,21.37
361418453,2.69,-8.83,3.29,11,-67,-6,-0.54,-0.19,0.03,97949.43,263.74,21.38
361427466,2.71,-8.86,3.34,5,-68,-7,-0.54,-0.19,0.03,97950.19,263.67,21.38
361436480,2.73,-8.87,3.33,10,-65,-8,-0.54,-0.19,0.03,97950.19,263.67,21.38
361445494,2.68,-8.9,3.31,11,-64,-2,-0.54,-0.19,0.03,97950.19,263.67,21.38
361454511,2.7,-8.84,3.31,8,-66,-2,-0.54,-0.19,0.03,97950.19,263.67,21.38
361467224,2.74,-8.82,3.31,8,-64,-7,-0.54,-0.19,0.03,97950.19,263.67,21.37
361476240,2.66,-8.8,3.31,7,-66,-3,-0.54,-0.19,0.03,97949.43,263.74,21.38
361485255,2.69,-8.85,3.28,8,-62,-1,-0.54,-0.19,0.03,97949.52,263.73,21.38
361494272,2.64,-8.86,3.28,7,-64,-8,-0.54,-0.19,0.03,97949.52,263.73,21.38
361503288,2.66,-8.84,3.38,6,-65,-5,-0.54,-0.19,0.03,97949.52,263.73,21.38
361512305,2.71,-8.86,3.28,11,-63,-7,-0.54,-0.19,0.03,97949.52,263.73,21.38
361523755,2.65,-8.89,3.32,6,-69,-11,-0.54,-0.19,0.03,97949.52,263.73,21.38
361532769,2.69,-8.86,3.3,8,-61,-8,-0.54,-0.19,0.03,97949.52,263.73,21.38
361541782,2.63,-8.8,3.31,4,-68,-4,-0.54,-0.19,0.03,97949.52,263.73,21.38
361550796,2.71,-8.86,3.32,8,-65,-6,-0.54,-0.19,0.03,97949.52,263.73,21.38
361559811,2.68,-8.75,3.32,5,-66,-4,-0.54,-0.19,0.03,97949.52,263.73,21.38
361568824,2.67,-8.81,3.34,5,-69,-3,-0.54,-0.19,0.03,97949.52,263.73,21.38
361580256,2.68,-8.86,3.34,9,-67,-4,-0.54,-0.19,0.03,97949.52,263.73,21.38
361589270,2.67,-8.86,3.3,6,-66,-8,-0.54,-0.19,0.03,97949.52,263.73,21.38
361598286,2.66,-8.87,3.37,6,-67,-5,-0.54,-0.19,0.03,97949.52,263.73,21.38
361607304,2.67,-8.82,3.31,7,-65,-5,-0.54,-0.19,0.03,97949.52,263.73,21.38
361616318,2.65,-8.87,3.29,9,-67,-9,-0.54,-0.19,0.03,97949.52,263.73,21.38
361625334,2.63,-8.85,3.32,8,-66,-2,-0.54,-0.19,0.03,97949.52,263.73,21.38
361637107,2.67,-8.82,3.3,13,-66,-3,-0.54,-0.19,0.03,97950.19,263.67,21.38
361646125,2.68,-8.82,3.28,14,-66,-5,-0.54,-0.19,0.03,97950.19,263.67,21.38
361655139,2.66,-8.85,3.34,9,-64,-4,-0.54,-0.19,0.03,97950.19,263.67,21.38
361664155,2.65,-8.84,3.36,8,-68,-5,-0.54,-0.19,0.03,97950.19,263.67,21.38
361673172,2.64,-8.83,3.33,11,-69,0,-0.54,-0.19,0.03,97950.19,263.67,21.38
361682185,2.65,-8.83,3.25,8,-63,-5,-0.54,-0.19,0.03,97950.19,263.67,21.38
361693614,2.73,-8.83,3.31,8,-66,-4,-0.54,-0.19,0.03,97950.19,263.67,21.38
361702632,2.66,-8.8,3.33,5,-66,-3,-0.54,-0.19,0.03,97950.19,263.67,21.38
361711646,2.68,-8.86,3.27,7,-68,-2,-0.54,-0.19,0.03,97950.19,263.67,21.38
361720663,2.66,-8.84,3.36,10,-68,-2,-0.54,-0.19,0.03,97950.19,263.67,21.38
361729678,2.71,-8.84,3.31,5,-70,-2,-0.54,-0.19,0.03,97949.52,263.73,21.38
361738695,2.67,-8.82,3.33,6,-68,-4,-0.54,-0.19,0.03,97950.19,263.67,21.38
361750121,2.7,-8.86,3.31,9,-66,-1,-0.54,-0.19,0.03,97949.52,263.73,21.38
361759138,2.74,-8.84,3.31,9,-65,-4,-0.54,-0.19,0.03,97949.52,263.73,21.38
361768152,2.71,-8.85,3.3,6,-66,-7,-0.54,-0.19,0.03,97950.3,263.66,21.38
361777169,2.7,-8.81,3.3,8,-67,-11,-0.54,-0.19,0.03,97949.52,263.73,21.38
361786183,2.67,-8.8,3.32,7,-63,0,-0.54,-0.19,0.03,97949.52,263.73,21.38
361795196,2.67,-8.81,3.31,12,-64,-5,-0.54,-0.19,0.03,97950.19,263.67,21.38
361806643,2.67,-8.83,3.34,7,-69,-4,-0.54,-0.19,0.03,97950.19,263.67,21.38
361815658,2.68,-8.87,3.33,6,-66,-3,-0.54,-0.19,0.03,97950.19,263.67,21.38
361824672,2.73,-8.85,3.34,9,-68,-6,-0.54,-0.19,0.03,97950.19,263.67,21.38
361833687,2.68,-8.84,3.35,5,-63,-4,-0.54,-0.19,0.03,97950.19,263.67,21.38
361850196,2.7,-8.87,3.3,8,-67,-2,-0.54,-0.19,0.03,97950.88,263.61,21.38
361861603,2.69,-8.86,3.33,7,-64,-6,-0.54,-0.19,0.03,97950.88,263.61,21.38
361872420,2.64,-8.87,3.3,5,-66,-6,-0.54,-0.19,0.03,97950.88,263.61,21.38
361881436,2.68,-8.84,3.36,2,-65,-4,-0.54,-0.19,0.03,97950.19,263.67,21.38
361890453,2.67,-8.81,3.34,4,-66,-11,-0.54,-0.19,0.03,97949.52,263.73,21.38
361899466,2.67,-8.83,3.31,5,-67,-7,-0.54,-0.19,0.03,97949.52,263.73,21.38
361908483,2.67,-8.88,3.32,4,-64,-7,-0.54,-0.19,0.03,97949.52,263.73,21.38
361917497,2.68,-8.84,3.31,6,-67,-7,-0.54,-0.19,0.03,97949.52,263.73,21.38
361930271,2.68,-8.84,3.31,10,-65,-3,-0.54,-0.19,0.03,97950.19,263.67,21.38
361939288,2.72,-8.88,3.33,8,-67,-5,-0.54,-0.19,0.03,97950.19,263.67,21.38
361948304,2.64,-8.85,3.35,6,-64,-3,-0.54,-0.19,0.03,97950.19,263.67,21.38
361957448,2.68,-8.79,3.32,8,-67,0,-0.54,-0.19,0.03,97950.19,263.67,21.38
361966461,2.66,-8.84,3.33,9,-68,-2,-0.54,-0.19,0.03,97950.19,263.67,21.38
361975476,2.7,-8.83,3.32,7,-65,-3,-0.54,-0.19,0.03,97950.19,263.67,21.38
361985413,2.68,-8.83,3.33,6,-68,-6,-0.54,-0.19,0.03,97950.19,263.67,21.38
361994427,2.71,-8.85,3.32,7,-68,-1,-0.54,-0.19,0.03,97950.98,263.6,21.38
362003445,2.69,-8.83,3.29,7,-69,-6,-0.54,-0.19,0.03,97950.98,263.6,21.38
362012462,2.68,-8.84,3.33,5,-65,-5,-0.54,-0.19,0.03,97950.98,263.6,21.38
362021478,2.68,-8.8,3.29,4,-69,-4,-0.54,-0.19,0.03,97950.98,263.6,21.38
362030494,2.69,-8.82,3.34,9,-67,-2,-0.54,-0.19,0.03,97950.98,263.6,21.38
362041915,2.68,-8.81,3.31,8,-68,0,-0.54,-0.19,0.03,97950.98,263.6,21.38
362050931,2.68,-8.89,3.35,8,-65,-1,-0.54,-0.19,0.03,97950.98,263.6,21.38
362059949,2.7,-8.84,3.31,8,-68,-3,-0.54,-0.19,0.03,97950.98,263.6,21.38
362068964,2.66,-8.83,3.32,7,-64,-9,-0.54,-0.19,0.03,97950.3,263.66,21.38
362077981,2.67,-8.84,3.32,10,-69,-5,-0.54,-0.19,0.03,97950.98,263.6,21.38
362086998,2.65,-8.79,3.32,5,-67,1,-0.54,-0.19,0.03,97950.98,263.6,21.38
362098427,2.69,-8.85,3.31,3,-63,-4,-0.54,-0.19,0.03,97950.98,263.6,21.38
362107441,2.68,-8.84,3.33,7,-68,-11,-0.54,-0.19,0.03,97950.98,263.6,21.38
362116454,2.69,-8.85,3.31,7,-65,-7,-0.54,-0.19,0.03,97950.98,263.6,21.38
362125470,2.71,-8.82,3.28,8,-64,-3,-0.54,-0.19,0.03,97950.98,263.6,21.38
362134486,2.7,-8.8,3.31,11,-71,-7,-0.54,-0.19,0.03,97950.98,263.6,21.38
362143660,2.65,-8.85,3.3,7,-75,-3,-0.54,-0.19,0.03,97950.98,263.6,21.38
362155070,2.66,-8.79,3.35,4,-62,-9,-0.54,-0.19,0.03,97950.98,263.6,21.38
362164085,2.66,-8.83,3.32,9,-68,-9,-0.54,-0.19,0.03,97951.67,263.54,21.39
362173100,2.66,-8.85,3.26,6,-63,-1,-0.54,-0.19,0.03,97952.46,263.48,21.39
362182117,2.66,-8.79,3.33,14,-68,-7,-0.54,-0.19,0.03,97952.46,263.48,21.39
362191133,2.7,-8.87,3.3,3,-63,-7,-0.54,-0.19,0.03,97952.46,263.48,21.38
362200148,2.72,-8.82,3.28,5,-60,-6,-0.54,-0.19,0.03,97951.67,263.54,21.38
362211562,2.69,-8.82,3.32,7,-68,-8,-0.54,-0.19,0.03,97950.98,263.6,21.38
362220576,2.63,-8.87,3.29,9,-67,-8,-0.54,-0.19,0.03,97951.67,263.54,21.38
362229592,2.66,-8.8,3.3,10,-62,-5,-0.54,-0.19,0.03,97951.67,263.54,21.38
362238609,2.66,-8.85,3.32,10,-68,-6,-0.54,-0.19,0.03,97950.98,263.6,21.38
362247625,2.66,-8.79,3.3,11,-62,-1,-0.54,-0.19,0.03,97950.98,263.6,21.38
362256801,2.69,-8.82,3.31,14,-65,-3,-0.54,-0.19,0.03,97950.98,263.6,21.38
362266771,2.65,-8.85,3.31,9,-68,-16,-0.54,-0.19,0.03,97950.98,263.6,21.38
362275787,2.71,-8.8,3.31,7,-65,-10,-0.54,-0.19,0.03,97950.98,263.6,21.38
362284801,2.64,-8.85,3.32,11,-66,-6,-0.54,-0.19,0.04,97950.98,263.6,21.38
362293814,2.67,-8.87,3.33,8,-66,-7,-0.54,-0.19,0.04,97950.98,263.6,21.38
362302831,2.68,-8.81,3.27,7,-66,-10,-0.54,-0.19,0.04,97950.98,263.6,21.38
362311847,2.64,-8.86,3.32,7,-69,-8,-0.54,-0.19,0.04,97950.98,263.6,21.38
362323273,2.62,-8.8,3.36,8,-65,-6,-0.54,-0.19,0.04,97950.3,263.66,21.38
362332288,2.7,-8.86,3.28,9,-60,-9,-0.54,-0.19,0.04,97950.3,263.66,21.38
362341303,2.79,-8.87,3.32,7,-66,-3,-0.54,-0.19,0.04,97950.3,263.66,21.38
362357828,2.65,-8.84,3.32,6,-68,-4,-0.54,-0.19,0.04,97950.3,263.66,21.38
362367703,2.66,-8.82,3.32,6,-68,-4,-0.54,-0.19,0.04,97950.3,263.66,21.38
362376717,2.67,-8.85,3.31,7,-73,-6,-0.54,-0.19,0.04,97950.98,263.6,21.38
362388963,2.64,-8.86,3.36,6,-72,-5,-0.54,-0.19,0.04,97950.98,263.6,21.39
362397978,2.73,-8.78,3.32,7,-65,-7,-0.54,-0.19,0.04,97951.78,263.53,21.38
362406995,2.64,-8.78,3.31,5,-66,-5,-0.54,-0.19,0.04,97950.98,263.6,21.38
362416009,2.68,-8.9,3.36,5,-70,-5,-0.54,-0.19,0.04,97950.98,263.6,21.38
362425022,2.69,-8.85,3.29,5,-66,-3,-0.54,-0.19,0.03,97950.98,263.6,21.39
362434168,2.67,-8.86,3.26,9,-65,-5,-0.54,-0.19,0.03,97951.78,263.59,21.38
362447100,2.69,-8.88,3.34,9,-65,-3,-0.54,-0.19,0.03,97950.3,263.66,21.38
362456115,2.67,-8.79,3.31,6,-68,-1,-0.54,-0.19,0.03,97950.3,263.66,21.38
362465133,2.64,-8.83,3.3,8,-64,-3,-0.54,-0.19,0.03,97950.3,263.66,21.38
362474148,2.66,-8.78,3.35,4,-64,3,-0.54,-0.19,0.03,97950.98,263.6,21.38
362483161,2.64,-8.86,3.34,9,-64,-3,-0.54,-0.19,0.03,97950.98,263.6,21.38
362492175,2.66,-8.79,3.29,7,-67,-4,-0.54,-0.19,0.03,97950.98,263.6,21.38
362503604,2.67,-8.83,3.36,10,-65,2,-0.54,-0.19,0.03,97950.98,263.6,21.38
362512750,2.64,-8.82,3.28,6,-65,-2,-0.54,-0.19,0.03,97950.98,263.6,21.38
362521767,2.58,-8.83,3.32,11,-64,1,-0.54,-0.19,0.03,97950.3,263.66,21.38
362530781,2.71,-8.82,3.28,7,-65,-7,-0.54,-0.19,0.03,97950.3,263.66,21.38
362539797,2.66,-8.81,3.37,9,-66,-4,-0.54,-0.19,0.03,97950.3,263.66,21.38
362548815,2.73,-8.83,3.25,13,-69,-12,-0.54,-0.19,0.03,97950.3,263.66,21.38
362560120,2.73,-8.79,3.31,11,-68,-4,-0.54,-0.19,0.03,97950.3,263.66,21.38
362569135,2.69,-8.79,3.31,6,-68,5,-0.54,-0.19,0.03,97950.98,263.6,21.38
362578148,2.58,-8.88,3.27,8,-69,-1,-0.54,-0.19,0.03,97950.98,263.6,21.39
362587165,2.61,-8.87,3.3,10,-67,-19,-0.54,-0.19,0.03,97951.78,263.53,21.39
362596178,2.78,-8.76,3.35,10,-64,-4,-0.54,-0.19,0.03,97951.09,263.59,21.38
362605194,2.57,-8.91,3.3,13,-68,1,-0.54,-0.19,0.03,97950.3,263.66,21.38
362616459,2.72,-8.84,3.29,8,-65,-12,-0.54,-0.19,0.03,97950.98,263.6,21.38
362625476,2.72,-8.78,3.38,6,-64,-6,-0.54,-0.19,0.03,97950.98,263.6,21.38
362634489,2.64,-8.88,3.31,4,-68,-8,-0.54,-0.19,0.03,97950.98,263.66,21.38
362643504,2.59,-8.87,3.33,5,-64,-13,-0.54,-0.19,0.03,97950.3,263.66,21.38
362652519,2.74,-8.84,3.31,10,-67,-13,-0.54,-0.19,0.03,97950.3,263.66,21.38
362661537,2.75,-8.8,3.32,5,-63,-6,-0.54,-0.19,0.04,97950.3,263.66,21.39
362674427,2.68,-8.85,3.29,2,-64,1,-0.54,-0.19,0.04,97951.09,263.59,21.38
362683441,2.64,-8.8,3.35,3,-68,-2,-0.54,-0.19,0.04,97950.3,263.66,21.38
362692458,2.67,-8.87,3.3,5,-66,-7,-0.54,-0.19,0.04,97950.3,263.66,21.38
362701473,2.71,-8.83,3.29,9,-64,-8,-0.54,-0.19,0.04,97950.3,263.66,21.38
362710488,2.75,-8.82,3.3,7,-67,-9,-0.54,-0.19,0.04,97950.3,263.66,21.38
362719505,2.71,-8.78,3.28,9,-65,-5,-0.54,-0.19,0.04,97950.3,263.66,21.38
362730921,2.7,-8.82,3.35,8,-68,-3,-0.54,-0.19,0.04,97949.62,263.72,21.38
362739935,2.7,-8.83,3.32,7,-67,4,-0.54,-0.19,0.04,97949.62,263.72,21.38
362748951,2.74,-8.83,3.32,5,-65,2,-0.54,-0.19,0.04,97949.62,263.72,21.38
362757969,2.69,-8.8,3.32,8,-62,-1,-0.54,-0.19,0.04,97949.62,263.72,21.38
362766985,2.66,-8.84,3.3,11,-70,-4,-0.54,-0.19,0.04,97949.62,263.72,21.38
362776001,2.68,-8.84,3.32,8,-64,-7,-0.54,-0.19,0.04,97949.62,263.72,21.38
362788967,2.66,-8.88,3.3,6,-67,-1,-0.54,-0.19,0.04,97948.94,263.78,21.38
362797984,2.66,-8.86,3.3,4,-69,-1,-0.54,-0.19,0.04,97948.94,263.78,21.38
362807001,2.67,-8.9,3.3,10,-64,-4,-0.54,-0.19,0.04,97948.27,263.83,21.39
362816018,2.7,-8.84,3.34,5,-67,-9,-0.54,-0.19,0.04,97949.05,263.77,21.39
362825033,2.76,-8.8,3.3,11,-70,-8,-0.54,-0.19,0.04,97949.05,263.77,21.38
362834047,2.65,-8.82,3.26,5,-66,-5,-0.54,-0.19,0.04,97948.27,263.83,21.38
362845482,2.75,-8.85,3.33,9,-68,-9,-0.54,-0.19,0.04,97948.27,263.83,21.38
362869785,2.72,-8.86,3.33,0,-64,-11,-0.54,-0.19,0.04,97948.27,263.83,21.38
362881108,2.74,-8.82,3.34,12,-67,2,-0.54,-0.19,0.04,97948.27,263.83,21.38
362890121,2.62,-8.83,3.27,6,-65,-5,-0.54,-0.19,0.04,97948.27,263.83,21.38
362899139,2.65,-8.88,3.31,11,-65,-9,-0.54,-0.19,0.04,97948.27,263.83,21.38
362908302,2.78,-8.83,3.35,11,-69,-3,-0.54,-0.19,0.04,97948.27,263.83,21.38
362919104,2.65,-8.87,3.33,8,-69,3,-0.54,-0.19,0.04,97948.27,263.83,21.38
362928119,2.62,-8.86,3.3,6,-66,-4,-0.54,-0.19,0.04,97948.27,263.83,21.38
362937133,2.7,-8.81,3.36,7,-67,-11,-0.54,-0.19,0.04,97948.27,263.83,21.38
362946148,2.75,-8.81,3.27,10,-65,-2,-0.54,-0.19,0.04,97948.27,263.83,21.38
362955161,2.66,-8.82,3.34,7,-68,-3,-0.54,-0.19,0.04,97948.27,263.83,21.38
362964178,2.56,-8.84,3.33,2,-63,0,-0.54,-0.19,0.04,97948.27,263.83,21.38
362976908,2.67,-8.79,3.32,12,-67,-9,-0.54,-0.19,0.04,97948.27,263.83,21.38
362985924,2.72,-8.82,3.32,9,-66,-5,-0.54,-0.19,0.04,97948.27,263.83,21.38
362994941,2.72,-8.79,3.28,4,-66,-7,-0.54,-0.19,0.04,97948.27,263.83,21.39
363003956,2.66,-8.85,3.32,6,-68,-3,-0.54,-0.19,0.04,97949.05,263.77,21.39
363012970,2.66,-8.84,3.31,7,-65,-4,-0.54,-0.19,0.04,97949.05,263.77,21.39
363021987,2.68,-8.77,3.31,9,-66,-4,-0.54,-0.19,0.04,97949.05,263.77,21.38
363033416,2.65,-8.88,3.28,3,-63,-7,-0.54,-0.19,0.04,97947.58,263.89,21.38
363042433,2.68,-8.82,3.33,11,-66,-4,-0.54,-0.19,0.04,97947.58,263.89,21.38
363051448,2.69,-8.86,3.29,7,-66,-3,-0.54,-0.19,0.04,97947.58,263.89,21.38
363060463,2.63,-8.86,3.37,4,-65,-8,-0.54,-0.19,0.04,97947.58,263.89,21.38
363069479,2.67,-8.84,3.31,10,-67,-10,-0.54,-0.19,0.04,97947.58,263.89,21.38
363078493,2.71,-8.85,3.33,7,-65,-12,-0.54,-0.19,0.04,97947.58,263.89,21.38
363089935,2.69,-8.82,3.31,8,-65,-6,-0.54,-0.19,0.04,97948.27,263.83,21.38
363098949,2.67,-8.81,3.33,6,-72,-9,-0.54,-0.19,0.04,97948.27,263.83,21.38
363107965,2.72,-8.79,3.32,5,-67,-6,-0.54,-0.19,0.04,97948.27,263.83,21.38
363116979,2.66,-8.86,3.31,8,-68,-5,-0.54,-0.19,0.04,97948.27,263.83,21.38
363125994,2.67,-8.82,3.34,9,-69,-7,-0.54,-0.19,0.04,97948.27,263.83,21.39
363135009,2.69,-8.81,3.28,8,-69,-3,-0.54,-0.19,0.04,97949.05,263.77,21.39
363146423,2.66,-8.8,3.37,9,-64,-3,-0.54,-0.19,0.04,97949.05,263.77,21.39
363155440,2.64,-8.8,3.33,9,-66,-3,-0.54,-0.19,0.04,97949.05,263.77,21.39
363164456,2.68,-8.82,3.28,10,-65,1,-0.54,-0.19,0.04,97948.38,263.83,21.39
363173471,2.64,-8.86,3.37,11,-70,-5,-0.54,-0.19,0.04,97948.38,263.83,21.38
363182487,2.71,-8.79,3.31,11,-65,-11,-0.54,-0.19,0.04,97947.58,263.89,21.38
363191504,2.63,-8.82,3.32,6,-68,-5,-0.54,-0.19,0.04,97947.58,263.89,21.38
363202931,2.64,-8.79,3.31,7,-66,-4,-0.54,-0.19,0.04,97947.58,263.89,21.38
363211947,2.7,-8.84,3.31,5,-66,-7,-0.54,-0.19,0.04,97948.27,263.83,21.38
363220965,2.75,-8.81,3.35,11,-63,-6,-0.54,-0.19,0.04,97948.27,263.83,21.38
363229979,2.66,-8.83,3.3,7,-61,-7,-0.54,-0.19,0.04,97948.27,263.83,21.38
363238992,2.72,-8.81,3.32,9,-67,0,-0.54,-0.19,0.04,97948.27,263.83,21.38
363248005,2.69,-8.79,3.35,6,-69,-11,-0.54,-0.19,0.04,97948.27,263.83,21.39
363259797,2.72,-8.79,3.35,10,-66,-5,-0.54,-0.19,0.04,97948.38,263.83,21.39
363268813,2.64,-8.84,3.32,6,-66,-5,-0.54,-0.19,0.04,97949.05,263.77,21.39
363277829,2.7,-8.86,3.34,10,-71,-9,-0.54,-0.19,0.04,97949.05,263.77,21.39
363286844,2.74,-8.79,3.32,5,-70,-4,-0.54,-0.19,0.04,97949.05,263.77,21.39
363295860,2.68,-8.79,3.33,6,-66,1,-0.54,-0.19,0.04,97949.05,263.77,21.39
363304875,2.68,-8.9,3.3,2,-64,-3,-0.54,-0.19,0.04,97949.05,263.77,21.39
363314814,2.71,-8.87,3.31,7,-67,-9,-0.54,-0.19,0.04,97949.05,263.77,21.39
363323831,2.67,-8.8,3.29,9,-66,-5,-0.54,-0.19,0.04,97949.05,263.77,21.39
363332847,2.69,-8.88,3.29,6,-65,-6,-0.54,-0.19,0.04,97949.05,263.77,21.39
363341860,2.7,-8.87,3.31,8,-66,-6,-0.54,-0.19,0.04,97949.05,263.77,21.39
363350874,2.7,-8.81,3.35,7,-63,-7,-0.54,-0.19,0.04,97948.38,263.83,21.39
363367440,2.68,-8.83,3.35,9,-66,-3,-0.54,-0.19,0.04,97948.38,263.83,21.39
363382285,2.62,-8.82,3.32,9,-72,-5,-0.54,-0.19,0.04,97948.38,263.83,21.39
363391300,2.64,-8.8,3.32,8,-66,-11,-0.54,-0.19,0.04,97948.38,263.83,21.39
363400313,2.71,-8.86,3.31,5,-67,-3,-0.54,-0.19,0.04,97948.38,263.83,21.39
363409327,2.63,-8.8,3.34,9,-65,-5,-0.54,-0.19,0.04,97948.38,263.83,21.39
363418344,2.7,-8.8,3.3,8,-69,-7,-0.54,-0.19,0.04,97948.38,263.83,21.39
363427361,2.73,-8.77,3.33,6,-66,-6,-0.54,-0.19,0.04,97948.38,263.83,21.39
363442075,2.74,-8.81,3.32,9,-64,-6,-0.54,-0.19,0.04,97948.38,263.83,21.39
363451090,2.66,-8.86,3.26,14,-67,-1,-0.54,-0.19,0.04,97948.38,263.83,21.39
363460107,2.69,-8.84,3.31,5,-67,-4,-0.54,-0.19,0.04,97949.05,263.77,21.39
363469124,2.65,-8.84,3.3,10,-66,-2,-0.54,-0.19,0.04,97949.05,263.77,21.39
363478140,2.73,-8.87,3.34,10,-67,-3,-0.54,-0.19,0.04,97949.05,263.77,21.39
363487158,2.65,-8.79,3.33,5,-63,-4,-0.54,-0.19,0.04,97949.05,263.77,21.39
363498581,2.64,-8.79,3.31,8,-64,-5,-0.54,-0.19,0.04,97949.05,263.77,21.39
363507596,2.75,-8.84,3.33,9,-66,-3,-0.54,-0.19,0.04,97949.05,263.77,21.39
363516611,2.63,-8.85,3.29,6,-67,-6,-0.54,-0.19,0.04,97949.05,263.77,21.39
363525627,2.68,-8.88,3.29,12,-64,-3,-0.54,-0.19,0.04,97949.05,263.77,21.39
363534641,2.72,-8.85,3.28,7,-69,1,-0.54,-0.19,0.04,97949.05,263.77,21.39
363543659,2.68,-8.83,3.35,10,-66,0,-0.54,-0.19,0.04,97949.05,263.77,21.39
363555039,2.67,-8.84,3.33,7,-69,-4,-0.54,-0.19,0.04,97948.38,263.83,21.39
363564056,2.67,-8.9,3.28,8,-69,-6,-0.54,-0.19,0.04,97948.38,263.83,21.39
363573070,2.69,-8.8,3.32,8,-64,-1,-0.54,-0.19,0.04,97948.38,263.83,21.39
363582087,2.65,-8.8,3.31,9,-69,-7,-0.54,-0.19,0.04,97947.69,263.88,21.39
363591100,2.62,-8.84,3.26,8,-66,-7,-0.54,-0.19,0.04,97948.38,263.83,21.39
363600117,2.66,-8.84,3.33,7,-71,-7,-0.54,-0.19,0.04,97947.69,263.88,21.39
363611543,2.66,-8.8,3.32,9,-69,-1,-0.54,-0.19,0.04,97947.69,263.88,21.39
363620558,2.71,-8.84,3.33,8,-69,-4,-0.54,-0.19,0.04,97947.69,263.88,21.39
363629574,2.67,-8.84,3.28,5,-67,-8,-0.54,-0.19,0.04,97947.69,263.88,21.39
363638588,2.64,-8.84,3.29,7,-64,-8,-0.54,-0.19,0.04,97947.69,263.88,21.39
363647602,2.69,-8.78,3.34,11,-68,-2,-0.54,-0.19,0.04,97947.69,263.88,21.39
363656617,2.72,-8.83,3.3,4,-64,-6,-0.54,-0.19,0.04,97947.69,263.88,21.39
363666563,2.65,-8.82,3.36,5,-63,-9,-0.54,-0.19,0.04,97947.69,263.88,21.39
363675577,2.64,-8.86,3.31,4,-67,-6,-0.54,-0.19,0.04,97947.69,263.88,21.39
363684594,2.71,-8.86,3.32,8,-64,-7,-0.54,-0.19,0.04,97947.69,263.88,21.39
363693611,2.7,-8.86,3.33,6,-71,-9,-0.54,-0.19,0.04,97949.17,263.76,21.39
363702625,2.72,-8.84,3.32,13,-67,-7,-0.54,-0.19,0.04,97949.17,263.76,21.39
363711639,2.68,-8.84,3.29,6,-68,-7,-0.54,-0.19,0.04,97949.17,263.76,21.39
363723059,2.68,-8.84,3.32,8,-64,-6,-0.54,-0.19,0.04,97949.17,263.76,21.39
363732076,2.7,-8.84,3.28,9,-64,-5,-0.54,-0.19,0.04,97949.17,263.76,21.39
363741092,2.7,-8.78,3.31,10,-70,-5,-0.54,-0.19,0.04,97949.17,263.76,21.39
363750107,2.66,-8.82,3.31,9,-68,-8,-0.54,-0.19,0.04,97948.38,263.83,21.39
363759121,2.67,-8.86,3.35,9,-69,-7,-0.54,-0.19,0.04,97947.69,263.88,21.39
363768137,2.72,-8.86,3.29,11,-64,-4,-0.54,-0.19,0.04,97947.69,263.88,21.39
363779924,2.7,-8.85,3.36,11,-68,-4,-0.54,-0.19,0.04,97947.69,263.88,21.39
363788940,2.68,-8.82,3.29,9,-63,-6,-0.54,-0.19,0.04,97947.69,263.88,21.39
363797956,2.65,-8.85,3.3,5,-65,-6,-0.54,-0.19,0.04,97947.69,263.88,21.39
363806969,2.68,-8.82,3.34,8,-69,-6,-0.54,-0.19,0.04,97947.69,263.88,21.39
363815982,2.66,-8.85,3.3,6,-65,-9,-0.54,-0.19,0.04,97947.69,263.88,21.39
363824999,2.64,-8.86,3.33,8,-67,-10,-0.54,-0.19,0.04,97948.48,263.82,21.39
363836775,2.71,-8.85,3.31,9,-68,-6,-0.54,-0.19,0.04,97948.48,263.82,21.39
363845789,2.68,-8.84,3.31,4,-67,-9,-0.54,-0.19,0.04,97948.48,263.82,21.39
